"Time","Q7:Device voltage"
8.379999999999999e-05,0
8.3899999999999993e-05,0
8.3999999999999995e-05,0
8.4099999999999998e-05,0
8.42e-05,0
8.4300000000000003e-05,0
8.4399999999999992e-05,0
8.4499999999999994e-05,0
8.4599999999999996e-05,0
8.4699999999999999e-05,0
8.4800000000000001e-05,0
8.489999999999999e-05,0
8.4999999999999993e-05,0.33064116642147601
8.5099999999999995e-05,0.33851434782678125
8.5199999999999997e-05,0.34540814607893899
8.53e-05,0.3519157445723885
8.5400000000000002e-05,0.35806407812653024
8.5499999999999991e-05,0.36387819365006074
8.5599999999999994e-05,0.36938138262537229
8.5699999999999996e-05,0.37459530407906844
8.5799999999999998e-05,0.37954009902481173
8.5900000000000001e-05,0.38423449678745958
8.599999999999999e-05,0.38869591394624509
8.6099999999999992e-05,0.39294054639699416
8.6199999999999995e-05,0.39698345482317876
8.6299999999999997e-05,0.40083864426829757
8.6399999999999999e-05,0.40451913815169438
8.6500000000000002e-05,0.40803704702674898
8.6599999999999991e-05,0.41140363250488715
8.6699999999999993e-05,0.41462936683977969
8.6799999999999996e-05,0.41772398824191986
8.6899999999999998e-05,0.42069655221738494
8.7000000000000001e-05,0.42355547951626327
8.7099999999999989e-05,0
8.7199999999999992e-05,0
8.7299999999999994e-05,0
8.7399999999999997e-05,0
8.7499999999999999e-05,0
8.7600000000000002e-05,0
8.769999999999999e-05,0
8.7799999999999993e-05,0
8.7899999999999995e-05,0
8.7999999999999998e-05,0
8.81e-05,0
8.8200000000000003e-05,0
8.8299999999999991e-05,0
8.8399999999999994e-05,0
8.8499999999999996e-05,0
8.8599999999999999e-05,0
8.8700000000000001e-05,0
8.879999999999999e-05,0
8.8899999999999992e-05,0
8.8999999999999995e-05,0.36411940188814668
8.9099999999999997e-05,0.37239261010985208
8.92e-05,0.3796461425183878
8.9300000000000002e-05,0.38649323441704025
8.9399999999999991e-05,0.39296222927432645
8.9499999999999994e-05,0.39907948399409837
8.9599999999999996e-05,0.4048695082613275
8.9699999999999998e-05,0.41035509389227803
8.9800000000000001e-05,0.41555743525617178
8.989999999999999e-05,0.42049624129730484
8.9999999999999992e-05,0.42518983952342376
9.0099999999999995e-05,0.42965527287471728
9.0199999999999997e-05,0.43390838975396945
9.0299999999999999e-05,0.43796392770223203
9.0400000000000002e-05,0.44183559125443561
9.0499999999999991e-05,0.44553612436887585
9.0599999999999993e-05,0.44907737769622352
9.0699999999999996e-05,0.45247037121622818
9.0799999999999998e-05,0.45572535245725188
9.09e-05,0.45885185056360084
9.0999999999999989e-05,0.46185872672024714
9.1099999999999992e-05,0
9.1199999999999994e-05,0
9.1299999999999997e-05,0
9.1399999999999999e-05,0
9.1500000000000001e-05,0
9.159999999999999e-05,0
9.1699999999999993e-05,0
9.1799999999999995e-05,0
9.1899999999999998e-05,0
9.2e-05,0
9.2100000000000003e-05,0
9.2199999999999991e-05,0
9.2299999999999994e-05,0
9.2399999999999996e-05,0
9.2499999999999999e-05,0
9.2600000000000001e-05,0
9.269999999999999e-05,0
9.2799999999999992e-05,0
9.2899999999999995e-05,0
9.2999999999999997e-05,0.39926733846810597
9.31e-05,0.40794042628665117
9.3200000000000002e-05,0.41555323798713018
9.3299999999999991e-05,0.42273936119416761
9.3399999999999993e-05,0.42952854837211812
9.3499999999999996e-05,0.43594846656143221
9.3599999999999998e-05,0.44202484377983509
9.3700000000000001e-05,0.44778160480807211
9.379999999999999e-05,0.45324099761129749
9.3899999999999992e-05,0.45842371078532568
9.3999999999999994e-05,0.46334898296269722
9.4099999999999997e-05,0.4680347042622422
9.4199999999999999e-05,0.47249751088948588
9.4300000000000002e-05,0.47675287297643693
9.4399999999999991e-05,0.48081517633280224
9.4499999999999993e-05,0.48469779837986254
9.4599999999999996e-05,0.48841317893293279
9.4699999999999998e-05,0.49197288573371956
9.48e-05,0.49538767574235687
9.4899999999999989e-05,0.4986675517822608
9.4999999999999992e-05,0.50182181557000649
9.5099999999999994e-05,0
9.5199999999999997e-05,0
9.5299999999999999e-05,0
9.5400000000000001e-05,0
9.549999999999999e-05,0
9.5599999999999993e-05,0
9.5699999999999995e-05,0
9.5799999999999998e-05,0
9.59e-05,0
9.6000000000000002e-05,0
9.6099999999999991e-05,0
9.6199999999999994e-05,0
9.6299999999999996e-05,0
9.6399999999999999e-05,0
9.6500000000000001e-05,0
9.659999999999999e-05,0
9.6699999999999992e-05,0
9.6799999999999995e-05,0
9.6899999999999997e-05,0
9.7e-05,0.43607806607282346
9.7100000000000002e-05,0.44515040801170397
9.7199999999999991e-05,0.45312159261718121
9.7299999999999993e-05,0.46064585830700788
9.7399999999999996e-05,0.46775436491644329
9.7499999999999998e-05,0.47447608829827159
9.7600000000000001e-05,0.48083797345628321
9.769999999999999e-05,0.48686507698212816
9.7799999999999992e-05,0.49258069921504638
9.7899999999999994e-05,0.49800650741602737
9.7999999999999997e-05,0.50316265026115714
9.8099999999999999e-05,0.50806786423085359
9.8200000000000002e-05,0.51273957246706214
9.8299999999999991e-05,0.51719397692203994
9.8399999999999993e-05,0.52144614390817612
9.8499999999999995e-05,0.52551008374561992
9.8599999999999998e-05,0.5293988246040644
9.87e-05,0.53312448151630087
9.8799999999999989e-05,0.53669832024251685
9.8899999999999992e-05,0.54013081687767728
9.8999999999999994e-05,0.54343171312710414
9.9099999999999996e-05,0
9.9199999999999999e-05,0
9.9300000000000001e-05,0
9.939999999999999e-05,0
9.9499999999999993e-05,0
9.9599999999999995e-05,0
9.9699999999999998e-05,0
9.98e-05,0
9.9899999999999989e-05,0
9.9999999999999991e-05,0
0.00010009999999999999,0
0.0001002,0
0.0001003,0
0.0001004,0
0.00010049999999999999,0
0.00010059999999999999,0
0.00010069999999999999,0
0.0001008,0
0.0001009,0
0.000101,0.47454265108560156
0.00010109999999999999,0.48401315137644513
0.00010119999999999999,0.49234135894884146
0.0001013,0.50020245900332372
0.0001014,0.50762901545414141
0.0001015,0.51465131003558784
0.00010159999999999999,0.52129750204130842
0.00010169999999999999,0.52759377714342703
0.00010179999999999999,0.5335644857903139
0.0001019,0.53923227169384769
0.000102,0.54461819141126988
0.0001021,0.54974182579287845
0.00010219999999999999,0.55462138321002608
0.00010229999999999999,0.5592737957019831
0.0001024,0.56371480862983647
0.0001025,0.56795906363482396
0.0001026,0.57202017603659139
0.00010269999999999999,0.57591080683007034
0.00010279999999999999,0.5796427295221448
0.00010289999999999999,0.58322689227986113
0.000103,0.58667347580798479
0.0001031,0
0.0001032,0
0.00010329999999999999,0
0.00010339999999999999,0
0.00010349999999999999,0
0.0001036,0
0.0001037,0
0.00010379999999999999,0
0.00010389999999999999,0
0.00010399999999999999,0
0.0001041,0
0.0001042,0
0.0001043,0
0.00010439999999999999,0
0.00010449999999999999,0
0.00010459999999999999,0
0.0001047,0
0.0001048,0
0.0001049,0
0.00010499999999999999,0
0.00010509999999999999,0.52451727811560078
0.0001052,0.53320072360108905
0.0001053,0.54139693857598914
0.0001054,0.54913988637419608
0.00010549999999999999,0.55646114986650341
0.00010559999999999999,0.56339009842240728
0.00010569999999999999,0.56995404290983909
0.0001058,0.57617838022048273
0.0001059,0.58208672706181108
0.000106,0.58770104492765085
0.00010609999999999999,0.59304175598864795
0.00010619999999999999,0.59812785108953803
0.0001063,0.60297698994082294
0.0001064,0.6076055944540889
0.0001065,0.61202893545442649
0.00010659999999999999,0.61626121335570427
0.00010669999999999999,0.62031563325340411
0.00010679999999999999,0.62420447459997008
0.0001069,0.62793915601619399
0.000107,0.63153029577213959
0.0001071,0
0.00010719999999999999,0
0.00010729999999999999,0
0.00010739999999999999,0
0.0001075,0
0.0001076,0
0.00010769999999999999,0
0.00010779999999999999,0
0.00010789999999999999,0
0.000108,0
0.0001081,0
0.0001082,0
0.00010829999999999999,0
0.00010839999999999999,0
0.00010849999999999999,0
0.0001086,0
0.0001087,0
0.00010879999999999999,0
0.00010889999999999999,0
0.00010899999999999999,0.55638778835088509
0.0001091,0.56664947923064712
0.0001092,0.57568595113592802
0.0001093,0.58421515868639817
0.00010939999999999999,0.59227245800835715
0.00010949999999999999,0.59989072713819591
0.00010959999999999999,0.60710053988290436
0.0001097,0.61393032716445106
0.0001098,0.62040652729797918
0.0001099,0.6265537254936292
0.00010999999999999999,0.63239478390232284
0.00011009999999999999,0.63795096224673076
0.0001102,0.64324203011382874
0.0001103,0.64828637146390744
0.0001104,0.65310108166725123
0.00011049999999999999,0.65770205784209068
0.00011059999999999999,0.6621040828146233
0.00011069999999999999,0.66632090312017356
0.0001108,0.67036530182445087
0.0001109,0.67424916587936334
0.000111,0.67798354897263213
0.00011109999999999999,0
0.00011119999999999999,0
0.00011129999999999999,0
0.0001114,0
0.0001115,0
0.00011159999999999999,0
0.00011169999999999999,0
0.00011179999999999999,0
0.0001119,0
0.000112,0
0.0001121,0
0.00011219999999999999,0
0.00011229999999999999,0
0.00011239999999999999,0
0.0001125,0
0.0001126,0
0.00011269999999999999,0
0.00011279999999999999,0
0.00011289999999999999,0
0.000113,0.59974073378305159
0.0001131,0.61039455974521573
0.0001132,0.61978142927048907
0.00011329999999999999,0.62864111266411205
0.00011339999999999999,0.6370103507528263
0.00011349999999999999,0.64492330916434704
0.0001136,0.65241175914051475
0.0001137,0.65950524509838682
0.0001138,0.66623124070286877
0.00011389999999999999,0.67261529409984022
0.00011399999999999999,0.67868116281911084
0.0001141,0.68445093918231215
0.0001142,0.68994516710252463
0.0001143,0.69518295049469414
0.00011439999999999999,0.70018205428580838
0.00011449999999999999,0.70495899824565822
0.00011459999999999999,0.70952914410181689
0.0001147,0.71390677688336568
0.0001148,0.71810518025097392
0.0001149,0.72213670673790331
0.00011499999999999999,0.72601284298248192
0.00011509999999999999,0
0.00011519999999999999,0
0.0001153,0
0.0001154,0
0.00011549999999999999,0
0.00011559999999999999,0
0.00011569999999999999,0
0.0001158,0
0.0001159,0
0.000116,0
0.00011609999999999999,0
0.00011619999999999999,0
0.00011629999999999999,0
0.0001164,0
0.0001165,0
0.00011659999999999999,0
0.00011669999999999999,0
0.00011679999999999999,0
0.0001169,0
0.000117,0.64469241290916168
0.0001171,0.65573548460480158
0.00011719999999999999,0.66546971502662733
0.00011729999999999999,0.67465697211340714
0.00011739999999999999,0.68333537165455593
0.0001175,0.69154035798936087
0.0001176,0.69930489130611295
0.0001177,0.70665962167283458
0.00011779999999999999,0.71363305108478126
0.00011789999999999999,0.72025168371423898
0.000118,0.72654016626561846
0.0001181,0.7325214178260262
0.0001182,0.73821675115611207
0.00011829999999999999,0.7436459852203231
0.00011839999999999999,0.74882754977540023
0.00011849999999999999,0.75377858278348819
0.0001186,0.75851502100012191
0.0001187,0.76305168401417645
0.0001188,0.76740235269298918
0.00011889999999999999,0.77157984186587547
0.00011899999999999999,0.77559606806465942
0.00011909999999999999,0
0.0001192,0
0.0001193,0
0.00011939999999999999,0
0.00011949999999999999,0
0.00011959999999999999,0
0.0001197,0
0.0001198,0
0.0001199,0
0.00011999999999999999,0
0.00012009999999999999,0
0.00012019999999999999,0
0.0001203,0
0.0001204,0
0.00012049999999999999,0
0.00012059999999999999,0
0.00012069999999999999,0
0.0001208,0
0.0001209,0
0.000121,0.69122442305851772
0.00012109999999999999,0.70265342642402195
0.00012119999999999999,0.71273158275708914
0.00012129999999999999,0.72224313513747218
0.0001214,0.73122756307349923
0.0001215,0.73972157916581438
0.0001216,0.74775932288235403
0.00012169999999999999,0.75537254102704632
0.00012179999999999999,0.7625907552437966
0.0001219,0.76944141821811363
0.000122,0.77595005838034192
0.00012209999999999999,0.7821404150081791
0.00012219999999999999,0.78803456341601963
0.00012229999999999999,0.79365303161987666
0.00012239999999999999,0.79901490891774718
0.0001225,0.80413794645633463
0.0001226,0.80903865117750973
0.0001227,0.81373237303054513
0.0001228,0.81823338590471328
0.00012290000000000001,0.82255496322487676
0.00012299999999999998,0.82670944788329148
0.00012309999999999998,0
0.00012319999999999999,0
0.00012329999999999999,0
0.00012339999999999999,0
0.00012349999999999999,0
0.0001236,0
0.0001237,0
0.0001238,0
0.0001239,0
0.00012400000000000001,0
0.00012410000000000001,0
0.00012419999999999998,0
0.00012429999999999999,0
0.00012439999999999999,0
0.00012449999999999999,0
0.00012459999999999999,0
0.0001247,0
0.0001248,0
0.0001249,0
0.000125,0.73931660747021988
0.00012510000000000001,0.75112781383934324
0.00012520000000000001,0.76154607282918507
0.00012529999999999998,0.77137827528969194
0.00012539999999999999,0.78066525175411328
0.00012549999999999999,0.78944497132425229
0.00012559999999999999,0.79775274169981003
0.00012569999999999999,0.80562139609693328
0.00012579999999999999,0.81308146654400026
0.0001259,0.82016134513389072
0.000126,0.82688743400712528
0.0001261,0.83328428477834104
0.0001262,0.83937472828857751
0.00012630000000000001,0.84517999508891506
0.00012639999999999998,0.85071982771000354
0.00012649999999999998,0.85601258487163678
0.00012659999999999999,0.86107533837259354
0.00012669999999999999,0.86592396350710565
0.00012679999999999999,0.87057322271960069
0.00012689999999999999,0.87503684366129475
0.000127,0.87932759165200913
0.0001271,0
0.0001272,0
0.0001273,0
0.00012740000000000001,0
0.00012749999999999998,0
0.00012759999999999998,0
0.00012769999999999999,0
0.00012779999999999999,0
0.00012789999999999999,0
0.00012799999999999999,0
0.0001281,0
0.0001282,0
0.0001283,0
0.0001284,0
0.00012850000000000001,0
0.00012859999999999998,0
0.00012869999999999998,0
0.00012879999999999999,0
0.00012889999999999999,0
0.00012899999999999999,0.78894710545948699
0.00012909999999999999,0.80113638199179649
0.0001292,0.8118905423816184
0.0001293,0.82203939271046123
0.0001294,0.83162510051609806
0.0001295,0.84068687785210139
0.00012960000000000001,0.8492611886816589
0.00012969999999999998,0.85738194110033827
0.00012979999999999998,0.86508066695074914
0.00012989999999999999,0.87238668786979279
0.00012999999999999999,0.87932727051590853
0.00013009999999999999,0.8859277704049292
0.00013019999999999999,0.89221176583686801
0.0001303,0.89820118260894199
0.0001304,0.903916409678995
0.0001305,0.90937640685286036
0.0001306,0.91459880503347801
0.00013070000000000001,0.91959999922290014
0.00013079999999999998,0.92439523526189749
0.00013089999999999998,0.92899869030093152
0.00013099999999999999,0.9334235477350753
0.00013109999999999999,0
0.00013119999999999999,0
0.00013129999999999999,0
0.0001314,0
0.0001315,0
0.0001316,0
0.0001317,0
0.00013180000000000001,0
0.00013189999999999998,0
0.00013199999999999998,0
0.00013209999999999999,0
0.00013219999999999999,0
0.00013229999999999999,0
0.00013239999999999999,0
0.0001325,0
0.0001326,0
0.0001327,0
0.0001328,0
0.0001329,0
0.00013300000000000001,0.84009240246852679
0.00013309999999999998,0.85265522290211582
0.00013319999999999999,0.86374071599037949
0.00013329999999999999,0.87420186498766406
0.00013339999999999999,0.88408215875596352
0.00013349999999999999,0.89342203782743157
0.00013359999999999999,0.90225910886742355
0.0001337,0.91062834253291292
0.0001338,0.91856225856203511
0.0001339,0.92609109746437146
0.000134,0.93324298024213415
0.00013410000000000001,0.94004405692686699
0.00013419999999999998,0.94651864463810986
0.00013429999999999998,0.9526893562011185
0.00013439999999999999,0.95857721941885654
0.00013449999999999999,0.96420178826413538
0.00013459999999999999,0.96958124607504759
0.00013469999999999999,0.9747325017099977
0.0001348,0.97967127869510784
0.0001349,0.98441219842900607
0.000135,0.98896885744475305
0.0001351,0
0.00013520000000000001,0
0.00013529999999999998,0
0.00013539999999999998,0
0.00013549999999999999,0
0.00013559999999999999,0
0.00013569999999999999,0
0.00013579999999999999,0
0.0001359,0
0.000136,0
0.0001361,0
0.0001362,0
0.00013630000000000001,0
0.00013639999999999998,0
0.00013649999999999998,0
0.00013659999999999999,0
0.00013669999999999999,0
0.00013679999999999999,0
0.00013689999999999999,0
0.000137,0.89272738232275373
0.0001371,0.90565883795102997
0.0001372,0.91707073825812779
0.0001373,0.92783949989822179
0.00013740000000000001,0.93800991578585768
0.00013749999999999998,0.94762363965901364
0.00013759999999999998,0.95671940582309756
0.00013769999999999999,0.96533323369129809
0.00013779999999999999,0.97349861839935214
0.00013789999999999999,0.98124670739203645
0.00013799999999999999,0.98860646509718408
0.0001381,0.99560482583958343
0.0001382,1.0022668361612748
0.0001383,1.0086157870651509
0.0001384,1.0146733369584506
0.00013850000000000001,1.0204596263532346
0.00013859999999999998,1.0259933838950077
0.00013869999999999998,1.0312920256043365
0.00013879999999999999,1.0363717465796913
0.00013889999999999999,1.0412476068796483
0.00013899999999999999,1.0459336107779929
0.00013909999999999999,0
0.0001392,0
0.0001393,0
0.0001394,0
0.0001395,0
0.00013960000000000001,0
0.00013969999999999998,0
0.00013979999999999998,0
0.00013989999999999999,0
0.00013999999999999999,0
0.00014009999999999999,0
0.00014019999999999999,0
0.0001403,0
0.0001404,0
0.0001405,0
0.0001406,0
0.0001407,0
0.00014080000000000001,0
0.00014089999999999998,0
0.00014099999999999998,0.94682537985158644
0.00014109999999999999,0.96012019076211075
0.00014119999999999999,0.97185322727740875
0.00014129999999999999,0.98292458899515001
0.00014139999999999999,0.99338035501516186
0.0001415,1.0032633746315396
0.0001416,1.0126134942593972
0.0001417,1.0214677674792227
0.0001418,1.0298606510968566
0.00014190000000000001,1.0378241866638671
0.00014199999999999998,1.0453881701319696
0.00014209999999999998,1.0525803091740407
0.00014219999999999999,1.0594263693713863
0.00014229999999999999,1.0659503103021419
0.00014239999999999999,1.0721744124195873
0.00014249999999999999,1.0781193941744811
0.0001426,1.0838045222207449
0.0001427,1.0892477124416258
0.0001428,1.0944656249831135
0.0001429,1.0994737522416302
0.00014300000000000001,1.1042865005634792
0.00014309999999999998,0
0.00014319999999999998,0
0.00014329999999999999,0
0.00014339999999999999,0
0.00014349999999999999,0
0.00014359999999999999,0
0.0001437,0
0.0001438,0
0.0001439,0
0.000144,0
0.00014410000000000001,0
0.00014419999999999998,0
0.00014429999999999998,0
0.00014439999999999999,0
0.00014449999999999999,0
0.00014459999999999999,0
0.00014469999999999999,0
0.0001448,0
0.0001449,0
0.000145,1.0023582344770883
0.0001451,1.0160107610339677
0.00014520000000000001,1.0280593281316714
0.00014529999999999998,1.0394279617619486
0.00014539999999999998,1.0501640073494338
